,intercept,slope
1807,76556.37735867378,0.004088346711512967
1808,65555.77349747736,0.00405404796226107
1809,66169.23829548825,0.004261229653638077
1810,39385.9415558674,0.005560957751674631
1811,27129.48730497761,0.005609550918123167
1812,30747.349983126405,0.005655966097686776
1813,69538.45144934558,0.004127011856234641
1814,68120.44939327789,0.004225190980036128
1815,81896.14654618263,0.0037100062426995394
1816,54892.884433853396,0.004648829037215337
1817,102598.14306056403,0.0028487471513296736
1818,96217.26119606949,0.003342690112788419
1819,123572.87318724595,0.0023744781906735713
1820,115207.08812910836,0.0022868872965739104
1821,114682.12377291835,0.0022951799987961504
1822,117209.15752757786,0.0023438461933321625
1823,67393.68747138485,0.00420349506198648
1824,67393.68747138485,0.00420349506198648
1825,72382.02742826755,0.004023340807109188
1826,76276.32975073867,0.004051342944586123
1827,65582.4872923497,0.004158503824954823
1828,80898.67448852495,0.0037875763750201013
1829,85810.39855908738,0.0033881261336744664
1830,91964.45754509528,0.003151407546521171
1831,66901.90028665369,0.0044288964392002455
1832,50838.634293330135,0.004439592187851215
1833,89649.68013352228,0.003736498880855924
1834,82836.0809169251,0.00333217571834089
1835,56114.31439945108,0.004277115605694193
1836,68175.89832083491,0.004418965948663343
1837,76480.35902822962,0.0038127344555810385
1838,76480.35902822962,0.0038127344555810385
1839,76557.72379353568,0.003970104999686648
1840,53875.54315235806,0.004797572881709447
1841,50810.53191406867,0.00473075204118612
1842,87127.88378427527,0.0036636562591560273
1843,91365.04572113721,0.0034806927521348137
1844,67526.4293769223,0.004281443132138726
1845,71974.71976614786,0.004015725034323239
1846,62460.97665572803,0.004325277978188706
1847,82573.250291055,0.0034165940337045958
1848,74414.50345091012,0.0038037926791411516
1849,92716.07162599628,0.002938880452635295
1850,96015.16453654015,0.0030024969073072986
1851,94393.9733447999,0.0029771053139647
1852,75429.94968110458,0.00352850448573788
1853,81601.76058822035,0.0038675223599257836
1854,82863.97774882431,0.0035521821645052446
1855,75767.87145749814,0.0038371442328788033
1856,91594.48581981883,0.003195418802534956
1857,49617.40254473348,0.0050514812425962105
1858,51419.84473204134,0.005148544840768451
1859,44058.803252739475,0.005146081993094775
1860,115846.84163093322,0.002330409803917467
1861,122696.39554247775,0.00248338873592335
1862,108987.7531195554,0.0024400448663849925
1863,95432.83865430679,0.003030256114001146
1864,114628.56362475657,0.0026053807485788122
1865,106969.37988823558,0.0028519913753606314
1866,98567.35838448945,0.003267351733804147
1867,89615.28236400963,0.0033497395095319895
1868,102279.80871089282,0.003041921388752759
1869,61755.844584837505,0.004584160658898325
1870,50660.79357409977,0.004772462322726158
1871,72272.62862976611,0.004205676192949722
1872,62847.69343996922,0.0043669398630328616
1873,73727.60556449293,0.0036700098475319137
1874,75380.49272741146,0.0042610025561726
1875,62938.94138832328,0.0043560290370980494
1876,81415.33109230068,0.0038119414814727663
1877,78247.80494102738,0.004054333658879892
1878,83924.28236616863,0.0037638823425468738
1879,83050.86434780549,0.003530481287802928
1880,89201.00782223072,0.0035486893596842076
1881,74229.87912978083,0.003961038953460421
1882,78067.13520609462,0.003605955361171306
1883,86390.14406315255,0.003416933448156071
1884,61452.35280812632,0.0047949890095310395
1885,56159.86547402122,0.004639227497953061
1886,87219.24163521072,0.0035702668981915965
1887,76684.49964309215,0.0038003053103950785
1888,77567.67048818062,0.003941140578165467
1889,72240.33564757474,0.003918993212218336
1890,74711.83824499839,0.003777761786454778
1891,78147.00610527402,0.0040169591303815715
1892,93947.7616219205,0.003284078692208587
1893,44855.73666960754,0.004998065839652775
1894,84027.45358915869,0.003673557406977161
1895,69962.68299607461,0.004090087889066652
1896,42461.58379817565,0.004893425124406937
1897,74242.366377744,0.004509498964430907
1898,78447.5313805024,0.0035213994489003706
1899,83176.34108064134,0.0039885544013815765
1900,57237.580776223505,0.004560716977753387
1901,57000.88988748125,0.0044545804248486915
1902,62240.89378022013,0.004261746019294642
1903,92016.48498974934,0.003259526264807849
1904,73090.62748496312,0.0040428910762783585
1905,71842.16241785695,0.004010777252114712
1906,85811.38030354619,0.0035591380701285712
1907,82123.91282288652,0.0037048040690097817
1908,74491.96104519394,0.003861015084815779
1909,88039.09354479081,0.0032513771555498826
1910,82534.8752950211,0.0035820127035920708
1911,69533.18248620004,0.004059096022107094
1912,89206.51656620066,0.003276108565458538
1913,55776.35724874208,0.004851382493700277
1914,60156.77400954793,0.004184160714989111
1915,57889.647679614776,0.0048022694511536046
1916,107802.35203652742,0.0029180054342878704
1917,97835.92791726928,0.002965206350999026
1918,63460.65216428801,0.004454813817556442
1919,80130.79394549313,0.0037635812002019668
1920,80425.93439624515,0.0037680899769343447
1921,106651.79041782666,0.0027662620847289984
1922,98346.98668759904,0.003064696959038519
1923,83482.2153576084,0.003892452889150229
1924,70764.71864288699,0.0040688315128262036
1925,80196.00493123755,0.003452860673320996
1926,101131.45795461189,0.0032254470932448973
1927,93479.39186318923,0.003343698800021081
1928,89194.84054845305,0.003104282792372465
1929,81175.76775520037,0.0031830541259679234
1930,81537.5863272085,0.003260207892733188
1931,67588.24612370341,0.004385009926917792
1932,69549.95014684774,0.003995126704054847
1933,61988.596602243364,0.004472643074913226
1934,58631.407806985924,0.0045766969018340075
1935,64784.33417349466,0.004162003789595266
1936,67771.32493686849,0.004296563189357649
1937,88478.46208618672,0.0033668343077065616
1938,100576.1841838189,0.0032879339404858314
1939,58561.103726889174,0.00418709398158368
1940,63498.282350498426,0.004163240565231582
1941,127536.96234071601,0.002244325068337443
1942,72490.49895431224,0.0038005112746769937
1943,59725.56429544313,0.004221241138561375
1944,72099.13247811006,0.0037676509673545203
1945,77651.63049208699,0.004136766860472707
1946,45835.65386579725,0.005335724031747131
1947,32706.083216639247,0.005839364232229707
1948,30275.839328077982,0.005668297036110901
1949,40218.76678279024,0.004973155768045428
1950,52021.39666756992,0.004854631637398145
1951,101886.43370911817,0.00322959763518095
1952,102108.53414680174,0.0027318259235977853
1953,81797.39242844103,0.003477779143459473
1954,55551.41094971011,0.004483057010983822
1955,89259.58181129395,0.003223725872284537
1956,77079.9963449363,0.0040643482108082924
1957,76473.7048156811,0.0036877970541928998
1958,80981.06355681905,0.0037119789436758114
1959,69900.30597667766,0.004160575822263685
1960,76182.90892187397,0.0038334183652347525
1961,82068.32986686891,0.003771110805620395
1962,78057.58290846318,0.004046519224996972
1963,59196.438872290455,0.004164547828871917
1964,46631.02785091703,0.00469020115414228
1965,63596.21588960154,0.003956302968671499
1966,73886.8724583454,0.003902508667215391
1967,75725.1686166822,0.003918321646287899
1968,89772.9568628147,0.003476831206101907
1969,93128.13411622176,0.0033012155259655646
1970,78218.01409319183,0.003874187101098734
1971,57477.71998881326,0.004539464594191441
1972,75132.6572939705,0.003922385242806437
1973,60997.20077550985,0.004497959481631806
1974,60959.42753007173,0.0045091736002207845
1975,59923.677744063774,0.004346507477284483
1976,62339.90319258688,0.004462806633532496
1977,65847.78008415911,0.00421426613439217
1978,70831.83270035298,0.004275690726087139
1979,64347.60141526068,0.004099589185734775
1980,93819.97864958944,0.0035036494227755097
1981,91245.213020146,0.0033933710608038347
1982,65975.43910340137,0.004337118854007125
1983,55376.48232060414,0.004567765994716483
1984,58377.08934959513,0.004701735003749254
1985,86704.59467367765,0.0035263103366573135
1986,75891.40197131304,0.004110888985607823
1987,71343.90269979861,0.004061726889051252
1988,80994.00035417973,0.003722000091508774
1989,82126.31040573673,0.003987893740299056
1990,60803.253862143436,0.004406219345904124
1991,99968.3483339258,0.002997824063510015
1992,97227.06068494418,0.003103289465523102
1993,62027.42752548874,0.004404669954200324
1994,63488.90556103794,0.004382875774647015
1995,79812.25757486155,0.003816077701432848
1996,82568.46835918029,0.0035052435214112097
1997,75906.7748694117,0.003789677544059309
1998,87967.03199788362,0.003604800573852433
1999,91807.10781577177,0.003181464402131767
2000,82029.19130744855,0.0036637691782331113
2001,90061.46438906483,0.003349690813217188
2002,75395.24237444765,0.0038968689216832414
2003,82000.1289396063,0.003593272033482551
2004,57010.76520590874,0.004356466310097297
2005,70026.94185395056,0.004350975026763603
2006,75581.55703219926,0.004386010316111241
2007,74617.00362134575,0.0042821184706075726
2008,75657.01448952772,0.004113252280863278
2009,75100.33531258769,0.0039713927845637575
2010,85071.91041035697,0.0038237238678777777
2011,82831.43315797047,0.0036924230122003816
2012,80283.5431695134,0.0036862313880730566
2013,80283.5431695134,0.0036862313880730566
2014,87466.26609014483,0.0035435926143441757
2015,90855.26945269003,0.0034627397720409935
2016,64423.533846526174,0.004416757931902084
2017,61726.33348475901,0.0045429965142299005
2018,90044.11941151357,0.0033208233779340847
2019,90891.99412295573,0.0032036837722450922
2020,92827.43861724423,0.0033008079872633746
2021,107154.2256522531,0.0025896443449019476
2022,52259.698544931896,0.004894979125541035
2023,57854.71268270247,0.004523939258586835
2024,57019.64014054307,0.004488029009433348
2025,57019.64014054307,0.004488029009433348
2026,112454.91541472962,0.0026114863232775537
2027,104833.45673818898,0.0027282502004144257
2028,103019.69663563336,0.0028491647637907008
2029,79018.03841688464,0.0037843784748450996
2030,77427.57206549426,0.003915649053236758
2031,88982.43633043583,0.003390881288526431
2032,74829.93168250754,0.0038358197286166387
2033,84431.0482351571,0.0041160390879631595
2034,65220.72171587162,0.004645349828992846
2035,61338.38389762406,0.00429137696307148
2036,88211.38185073472,0.0035932478911694923
2037,86288.58921138642,0.0034493649221682236
2038,73863.50826496675,0.00355840474980586
2039,83827.54921687888,0.0035538062981467413
2040,100660.34438686316,0.0030321667819194036
2041,99838.10469964295,0.0031140070073891603
2042,83170.34896876122,0.0035613693523995917
2043,93297.11577290193,0.003365754325727253
2044,82152.07594130345,0.0035904089131628025
2045,69164.2624554641,0.004219535497342076
2046,96476.43318913507,0.0032178713781666115
2047,62080.3365097189,0.004383302721785443
2048,77929.48299642075,0.004008931511809408
2049,73773.40988273021,0.003797581654741122
2050,46526.41623725318,0.005007637555664444
2051,38475.50768136822,0.00530451506113324
2052,35179.88135818807,0.0054236388145140054
2053,46809.09701033513,0.004839526487311274
2054,96987.63791148008,0.0032961584025263755
2055,59260.9635199352,0.004309106429198992
2056,95005.96015232432,0.003422549895486878
2057,89530.29767170717,0.0036747620407735536
2058,92856.10714428122,0.00359934044434769
2059,77396.59076592035,0.003629512898056351
2060,77396.59076592035,0.003629512898056351
2061,83343.30586161923,0.0036353118263786318
2062,105851.13979365394,0.0030029416332347154
2063,86859.53722041448,0.0037108090626971455
2064,77988.8506499872,0.0038377604573177617
2065,73189.3894140443,0.00446550631864371
2066,67291.33273433032,0.004340358047819898
2067,89505.82129815544,0.0032540415064434185
2068,100454.39372712235,0.002876946187714205
2069,97110.21769817946,0.002999441499653102
2070,66796.33352814885,0.003959772735677892
2071,64689.72973780706,0.004122812361283154
2072,61196.47040542027,0.004352893363626881
2073,67738.41514000305,0.004270138354336004
2074,49231.249910764454,0.004977290055651723
2075,105810.17359523026,0.002629693026376399
2076,52671.105005709614,0.004990772476511584
2077,48788.76822501496,0.00458105452523857
2078,57361.38173138644,0.004746207561025185
2079,82820.49468987838,0.0036661770821232766
2080,67358.44769906331,0.004250782307969866
2081,61382.894136019604,0.004344194563568144
2082,98252.1730715107,0.003219313129152207
2083,93336.96788384912,0.0032776506295580815
2084,80387.79422303468,0.0036506802130408652
2085,59569.40634343665,0.0044723303462947004
2086,53999.00438140848,0.004735088297434276
2087,75522.1221158591,0.0037868118537188757
2088,81436.80241072043,0.0035326349037847747
2089,60369.35721826008,0.004588963777100039
2090,59659.39425975375,0.004411032152914924
2091,91263.54723223155,0.0036396001005555146
2092,78721.02451525623,0.0035538073788920024
2093,98919.41001122091,0.002759140635972867
2094,107618.20351393348,0.002764236910510952
2095,119604.84225039677,0.002499268320523791
2096,116458.41456376413,0.00219708012056828
2097,112684.54728426675,0.0025670647070813162
2098,110972.8468926592,0.0028500595470551263
2099,68797.83668460659,0.004111276889302093
2100,92745.11829039852,0.003354121088147277
2101,104178.0560279493,0.002871090955038492
2102,106496.88247756806,0.002840570725911851
2103,110431.73639227914,0.0026932999168611522
2104,109498.77505524177,0.0025868209111576906
2105,108521.03829792193,0.002823554576360438
2106,73383.55446043167,0.004074204104938268
2107,75153.61401018829,0.004191548619713058
2108,81587.91850979986,0.003860664301831632
2109,72691.90392866825,0.0038469275924204794
2110,87589.2307485985,0.003512333300923366
2111,101604.71960088407,0.0028724980345284537
2112,89563.5720247595,0.00350625042469625
2113,97169.5205835327,0.003435113906069858
2114,59523.13488038308,0.004386131238445949
2115,75885.02497168849,0.004107712459083636
2116,76710.79535840437,0.004008207944895871
2117,78941.27513054403,0.0037427142762865564
2118,77219.95755677305,0.0040228288850719315
2119,95179.16359661172,0.0034329325905233556
2120,81039.06454625317,0.0035784988133861755
2121,96180.22498656866,0.003102009590343054
2122,94414.90986962343,0.0029019707510647467
2123,66561.3485359016,0.00402306448262813
2124,70897.48996886816,0.0041466568452975415
2125,75314.62141241744,0.004408339347311925
2126,68794.35105995627,0.004371461988260559
2127,82124.01428408397,0.003646610342802343
2128,69096.02878683567,0.004090620727541748
2129,67933.09862249998,0.003921856762054531
2130,67030.5238832637,0.004198749572698726
2131,74543.10104257653,0.004085065706455907
2132,76562.76459133127,0.0037538925058840465
2133,97435.63505655459,0.003070876241329621
2134,93490.96507325253,0.003350124906366819
